County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Rock County,Minnesota,22,0,0,0.0%,43.674638842000036,-96.25323586199993,2020-05-29 12:00 EDT,27,133,9.414,2.3369449755683025
Mille Lacs County,Minnesota,19,0,1,5.3%,45.89422380200006,-93.630464852,2020-05-29 12:00 EDT,27,095,26.139,0.72688320134664677302
Swift County,Minnesota,18,1,0,0.0%,45.282699931000025,-95.68145091799994,2020-05-29 12:00 EDT,27,151,9.411,1.9126554032515142
Fillmore County,Minnesota,17,0,1,5.9%,43.67398645800006,-92.09015013099994,2020-05-29 12:00 EDT,27,045,21.058,0.80729413999430145313
Pennington County,Minnesota,17,0,0,0.0%,48.066232997000036,-96.03671077699993,2020-05-29 12:00 EDT,27,113,14.178,1.1990407673860911
Wabasha County,Minnesota,17,0,0,0.0%,44.28199405,-92.23778005,2020-05-29 12:00 EDT,27,157,21.500,0.79069767441860465116
Sibley County,Minnesota,16,1,0,0.0%,44.579476459,-94.23203439199993,2020-05-29 12:00 EDT,27,143,14.912,1.0729613733905579
Faribault County,Minnesota,15,2,0,0.0%,43.673920290000105,-93.94800581,2020-05-29 12:00 EDT,27,043,13.896,1.0794473229706390
Beltrami County,Minnesota,14,0,0,0.0%,47.64611698,-95.00855,2020-05-29 12:00 EDT,27,007,46.117,0.30357568792419281393
Brown County,Minnesota,14,0,2,14.3%,44.242184947000105,-94.72736462599993,2020-05-29 12:00 EDT,27,015,25.211,0.55531315695529729087
Cass County,Minnesota,13,0,2,15.4%,46.91966317,-94.32074573,2020-05-29 12:00 EDT,27,021,29.022,0.44793604851491971608
Norman County,Minnesota,12,1,0,0.0%,47.32645738500002,-96.45526054099994,2020-05-29 12:00 EDT,27,107,6.475,1.8532818532818533
Wilkin County,Minnesota,11,0,3,27.3%,46.35705911300001,-96.468337831,2020-05-29 12:00 EDT,27,167,6.343,1.7341951757843292
Marshall County,Minnesota,10,1,0,0.0%,48.35811180400003,-96.36845578899994,2020-05-29 12:00 EDT,27,089,9.39,1.0649627263045793
Pipestone County,Minnesota,10,0,0,0.0%,44.023003018999994,-96.2585915129999,2020-05-29 12:00 EDT,27,117,9.185,1.0887316276537833
Aitkin County,Minnesota,7,0,0,0.0%,46.623939344000064,-93.40275535099995,2020-05-29 12:00 EDT,27,001,15.902,0.44019620173563073827
Koochiching County,Minnesota,7,0,0,0.0%,48.2414578570001,-93.789993469,2020-05-29 12:00 EDT,27,071,12.644,0.55362227143309079405
Mahnomen County,Minnesota,6,1,1,16.7%,47.325234482,-95.80894858499992,2020-05-29 12:00 EDT,27,087,5.506,1.0897203051216854
Yellow Medicine County,Minnesota,6,0,0,0.0%,44.7162478540001,-95.86836490699993,2020-05-29 12:00 EDT,27,173,9.868,0.60802594244021078233
Lincoln County,Minnesota,5,0,0,0.0%,44.4125740980001,-96.26705614,2020-05-29 12:00 EDT,27,081,5.707,0.87611704923777816716
Renville County,Minnesota,5,0,0,0.0%,44.78921,-95.21243,2020-05-29 12:00 EDT,27,129,14.721,0.33965083893757217580
Big Stone County,Minnesota,4,0,0,0.0%,45.42614474,-96.41096483,2020-05-29 12:00 EDT,27,011,5.016,0.79744816586921850080
Red Lake County,Minnesota,4,0,0,0.0%,47.87658000000005,-95.01479999999998,2020-05-29 12:00 EDT,27,125,3.999,1.0002500625156289
Redwood County,Minnesota,4,0,0,0.0%,44.403594808,-95.25386595200001,2020-05-29 12:00 EDT,27,127,15.331,0.26090926880177418303
Clearwater County,Minnesota,3,0,0,0.0%,47.577742339,-95.37899873799999,2020-05-29 12:00 EDT,27,029,8.812,0.34044484793463458920
Lac qui Parle County,Minnesota,3,0,0,0.0%,45.000060000000076,-95.90955999999994,2020-05-29 12:00 EDT,27,073,6.658,0.45058576148993691799
Traverse County,Minnesota,3,0,0,0.0%,45.772269566000006,-96.47168087700001,2020-05-29 12:00 EDT,27,155,3.337,0.89901108780341624213
Houston County,Minnesota,2,0,0,0.0%,43.671139947,-91.495754875,2020-05-29 12:00 EDT,27,055,18.663,0.10716390719605636822
Roseau County,Minnesota,2,0,0,0.0%,48.77509995500003,-95.81088230999997,2020-05-29 12:00 EDT,27,135,15.462,0.12934937265554262062
Kittson County,Minnesota,1,0,0,0.0%,48.77664939600004,-96.78315650899998,2020-05-29 12:00 EDT,27,069,4.248,0.23540489642184557439
Hinds County,Mississippi,971,12,25,2.6%,32.26676751,-90.4426253,2020-05-29 12:00 EDT,28,049,241.774,4.0161473111252657
Lauderdale County,Mississippi,730,17,59,8.1%,32.404285411000096,-88.66260629799999,2020-05-29 12:00 EDT,28,075,77.323,9.4409166742107782
Madison County,Mississippi,709,15,23,3.2%,32.63807955,-90.03502697,2020-05-29 12:00 EDT,28,089,103.498,6.8503739202689907
Scott County,Mississippi,640,10,11,1.7%,32.40646276,-89.53759337,2020-05-29 12:00 EDT,28,123,28.415,22.5233151504487067
Neshoba County,Mississippi,606,17,38,6.3%,32.7534730730001,-89.11761742200001,2020-05-29 12:00 EDT,28,099,29.376,20.6290849673202614
Jones County,Mississippi,576,10,25,4.3%,31.62253561,-89.16873777,2020-05-29 12:00 EDT,28,067,68.454,8.4144096765711281
Forrest County,Mississippi,534,11,38,7.1%,31.18883949,-89.25783485,2020-05-29 12:00 EDT,28,035,75.517,7.0712554788987910
DeSoto County,Mississippi,520,17,7,1.3%,34.87494026,-89.98882209,2020-05-29 12:00 EDT,28,033,176.132,2.9523312061408489
Leake County,Mississippi,409,9,12,2.9%,32.75364804,-89.52401826,2020-05-29 12:00 EDT,28,079,22.870,17.8836904241364233
Rankin County,Mississippi,399,14,7,1.8%,32.25758172,-89.94376468,2020-05-29 12:00 EDT,28,121,151.240,2.6381909547738693
Holmes County,Mississippi,389,4,24,6.2%,33.12351878,-90.09205303,2020-05-29 12:00 EDT,28,051,18.075,21.5214384508990318
Jackson County,Mississippi,302,0,13,4.3%,30.54327789,-88.6359578,2020-05-29 12:00 EDT,28,059,142.014,2.1265509034320560
Copiah County,Mississippi,298,8,4,1.3%,31.869320399999996,-90.44885969,2020-05-29 12:00 EDT,28,029,28.721,10.3756832979353087
Attala County,Mississippi,287,3,15,5.2%,33.086290500000004,-89.58155275,2020-05-29 12:00 EDT,28,007,18.581,15.4458855820461762
Newton County,Mississippi,263,7,4,1.5%,32.400228999999996,-89.11874785,2020-05-29 12:00 EDT,28,101,21.524,12.2189184166511801
Leflore County,Mississippi,255,4,30,11.8%,33.55052797,-90.30106536,2020-05-29 12:00 EDT,28,083,29.804,8.5558985371091129
Monroe County,Mississippi,254,2,25,9.8%,33.89226612,-88.48051389,2020-05-29 12:00 EDT,28,095,35.840,7.0870535714285714
Harrison County,Mississippi,251,4,7,2.8%,30.51215635,-89.11668435,2020-05-29 12:00 EDT,28,047,202.626,1.2387354041435946
Lincoln County,Mississippi,250,0,27,10.8%,31.53238718,-90.45393399,2020-05-29 12:00 EDT,28,085,34.432,7.2606877323420074
Yazoo County,Mississippi,239,12,4,1.7%,32.780320399999994,-90.39643393,2020-05-29 12:00 EDT,28,163,27.974,8.5436476728390648
Lamar County,Mississippi,235,4,5,2.1%,31.20586795,-89.50865477,2020-05-29 12:00 EDT,28,073,61.223,3.8384267350505529
Oktibbeha County,Mississippi,233,79,11,4.7%,33.42492488,-88.87948655,2020-05-29 12:00 EDT,28,105,49.481,4.7088781552515107
Pearl River County,Mississippi,207,1,31,15.0%,30.768543400000002,-89.58975736,2020-05-29 12:00 EDT,28,109,55.149,3.7534678779306968
Pike County,Mississippi,202,0,11,5.4%,31.17489229,-90.40411759,2020-05-29 12:00 EDT,28,113,39.737,5.0834235095754586
Lowndes County,Mississippi,200,11,9,4.5%,33.47301844,-88.44345344,2020-05-29 12:00 EDT,28,087,59.437,3.3649073809243401
Adams County,Mississippi,192,2,15,7.8%,31.48370766,-91.34731394,2020-05-29 12:00 EDT,28,001,31.547,6.0861571623292231
Noxubee County,Mississippi,179,6,6,3.4%,33.1101624,-88.56992473,2020-05-29 12:00 EDT,28,103,10.828,16.5312153675655707
Wayne County,Mississippi,171,17,0,0.0%,31.640776363,-88.695752826,2020-05-29 12:00 EDT,28,153,20.422,8.3733228870825580
Washington County,Mississippi,165,0,7,4.2%,33.28342742,-90.94327114,2020-05-29 12:00 EDT,28,151,47.086,3.5042263093063756
Warren County,Mississippi,163,4,8,4.9%,32.3601115060001,-90.84695269,2020-05-29 12:00 EDT,28,149,47.075,3.4625597450876261
Covington County,Mississippi,159,16,2,1.3%,31.633234884,-89.552542621,2020-05-29 12:00 EDT,28,031,19.091,8.3285317688963386
Bolivar County,Mississippi,156,2,11,7.1%,33.79576737,-90.87602886,2020-05-29 12:00 EDT,28,011,32.592,4.7864506627393225
Jasper County,Mississippi,152,0,4,2.6%,32.0191542800001,-89.1189436969999,2020-05-29 12:00 EDT,28,061,16.529,9.1959586181862182
Smith County,Mississippi,148,3,11,7.4%,32.01768129,-89.50668357,2020-05-29 12:00 EDT,28,129,16.063,9.2137209736661894
Kemper County,Mississippi,144,8,11,7.6%,32.7545915480001,-88.641178765,2020-05-29 12:00 EDT,28,069,10.107,14.2475512021371327
Clarke County,Mississippi,139,1,18,12.9%,32.041324026999995,-88.6894312379999,2020-05-29 12:00 EDT,28,023,15.928,8.7267704671019588
Lee County,Mississippi,139,15,6,4.3%,34.28985313,-88.68041334,2020-05-29 12:00 EDT,28,081,84.915,1.6369310486957546
Chickasaw County,Mississippi,132,2,12,9.1%,33.92088364,-88.94784505,2020-05-29 12:00 EDT,28,017,17.279,7.6393309798020719
Lafayette County,Mississippi,130,3,4,3.1%,34.35133857,-89.47812909,2020-05-29 12:00 EDT,28,071,53.459,2.4317701416038459
Coahoma County,Mississippi,120,6,4,3.3%,34.22735359,-90.59769074,2020-05-29 12:00 EDT,28,027,23.802,5.0415931434333249
Carroll County,Mississippi,117,2,11,9.4%,33.4484300500001,-89.92012669599991,2020-05-29 12:00 EDT,28,015,10.129,11.5509922006121039
Marion County,Mississippi,114,0,9,7.9%,31.2307999,-89.82239574,2020-05-29 12:00 EDT,28,091,25.202,4.5234505198000159
Clay County,Mississippi,111,3,4,3.6%,33.65569969,-88.78164281,2020-05-29 12:00 EDT,28,025,19.808,5.6037964458804523
Winston County,Mississippi,109,4,1,0.9%,33.08842772,-89.03451565,2020-05-29 12:00 EDT,28,159,18.358,5.9374659548970476
Lawrence County,Mississippi,102,0,1,1.0%,31.55021854,-90.10694626,2020-05-29 12:00 EDT,28,077,12.630,8.0760095011876485
Simpson County,Mississippi,95,0,0,0.0%,31.91312714,-89.91950708,2020-05-29 12:00 EDT,28,127,27.073,3.5090311380342038
Grenada County,Mississippi,88,3,3,3.4%,33.769998799999996,-89.8020405,2020-05-29 12:00 EDT,28,043,21.278,4.1357270420152270
Hancock County,Mississippi,87,0,11,12.6%,30.416343800000003,-89.48879815,2020-05-29 12:00 EDT,28,045,46.653,1.8648318436113433
Yalobusha County,Mississippi,87,2,5,5.7%,34.028260808,-89.707707378,2020-05-29 12:00 EDT,28,161,12.421,7.0042669672329120
Itawamba County,Mississippi,85,1,7,8.2%,34.28003924,-88.36137975,2020-05-29 12:00 EDT,28,057,23.480,3.6201022146507666
Wilkinson County,Mississippi,85,0,9,10.6%,31.16041084,-91.30894605,2020-05-29 12:00 EDT,28,157,8.990,9.4549499443826474
Marshall County,Mississippi,81,4,3,3.7%,34.76225099,-89.5031233,2020-05-29 12:00 EDT,28,093,35.787,2.2633917344287032
Montgomery County,Mississippi,81,0,1,1.2%,33.49418155,-89.61642562,2020-05-29 12:00 EDT,28,097,10.198,7.9427338693861541
Tate County,Mississippi,81,7,1,1.2%,34.65036804,-89.94488119,2020-05-29 12:00 EDT,28,137,28.493,2.8428034955954094
Union County,Mississippi,81,1,5,6.2%,34.49041092,-89.00393028,2020-05-29 12:00 EDT,28,145,28.356,2.8565382987727465
Sunflower County,Mississippi,79,1,3,3.8%,33.60230503,-90.58861836,2020-05-29 12:00 EDT,28,133,26.532,2.9775365596261119
Jefferson Davis County,Mississippi,77,0,2,2.6%,31.569564527000107,-89.822902776,2020-05-29 12:00 EDT,28,065,11.234,6.8541926295175361
Claiborne County,Mississippi,72,3,2,2.8%,31.97358988700011,-90.90848863199993,2020-05-29 12:00 EDT,28,021,9.120,7.8947368421052632
Tippah County,Mississippi,71,0,11,15.5%,34.76830268,-88.90889543,2020-05-29 12:00 EDT,28,139,21.990,3.2287403365165985
Panola County,Mississippi,66,2,3,4.5%,34.362514000000004,-89.95474766,2020-05-29 12:00 EDT,28,107,34.243,1.9274012206874398
Webster County,Mississippi,64,3,1,1.6%,33.61310551,-89.28486475,2020-05-29 12:00 EDT,28,155,9.828,6.5120065120065120
Calhoun County,Mississippi,63,0,4,6.3%,33.936457585,-89.33651178199993,2020-05-29 12:00 EDT,28,013,14.571,4.3236565781346510
Amite County,Mississippi,59,3,1,1.7%,31.17444598100009,-90.80446286200001,2020-05-29 12:00 EDT,28,005,12.468,4.7321142123837023
Humphreys County,Mississippi,59,1,7,11.9%,33.12872874,-90.52650759999999,2020-05-29 12:00 EDT,28,053,8.539,6.9094741773041340
Walthall County,Mississippi,54,2,0,0.0%,31.14842844,-90.10609793,2020-05-29 12:00 EDT,28,147,14.601,3.6983768235052394
Tunica County,Mississippi,53,0,3,5.7%,34.64859246,-90.37073582,2020-05-29 12:00 EDT,28,143,10.170,5.2114060963618486
Prentiss County,Mississippi,51,9,3,5.9%,34.6183193620001,-88.52015668699991,2020-05-29 12:00 EDT,28,117,25.360,2.0110410094637224
Perry County,Mississippi,50,0,3,6.0%,31.17193306,-88.99230846,2020-05-29 12:00 EDT,28,111,12.028,4.1569670768207516
Jefferson County,Mississippi,41,1,1,2.4%,31.733276006,-91.03469278700001,2020-05-29 12:00 EDT,28,063,7.346,5.5812687176694800
Choctaw County,Mississippi,39,5,2,5.1%,33.34732734,-89.24835493,2020-05-29 12:00 EDT,28,019,8.321,4.6869366662660738
Stone County,Mississippi,30,0,0,0.0%,30.7898881830001,-89.1177049999999,2020-05-29 12:00 EDT,28,131,18.375,1.6326530612244898
Tishomingo County,Mississippi,30,2,0,0.0%,34.740505806,-88.23939425100002,2020-05-29 12:00 EDT,28,141,19.478,1.5401991990964165
Pontotoc County,Mississippi,29,0,3,10.3%,34.22544248,-89.03745841,2020-05-29 12:00 EDT,28,115,31.315,0.92607376656554366917
Franklin County,Mississippi,28,0,2,7.1%,31.47704776,-90.89774097,2020-05-29 12:00 EDT,28,037,7.757,3.6096429031842207
Tallahatchie County,Mississippi,26,0,1,3.8%,33.95046332,-90.17329643,2020-05-29 12:00 EDT,28,135,14.361,1.8104588816934754
Quitman County,Mississippi,25,0,0,0.0%,34.251331652,-90.28920454699993,2020-05-29 12:00 EDT,28,119,7.372,3.3912099837221921
George County,Mississippi,21,0,1,4.8%,30.86257027,-88.6439732,2020-05-29 12:00 EDT,28,039,23.710,0.88570223534373681991
Alcorn County,Mississippi,16,2,1,6.3%,34.880794752,-88.58032701399998,2020-05-29 12:00 EDT,28,003,37.180,0.43033889187735341581
Benton County,Mississippi,14,0,0,0.0%,34.8171975350001,-89.1885365359999,2020-05-29 12:00 EDT,28,009,8.253,1.6963528413910093
Greene County,Mississippi,11,2,1,9.1%,31.214159915,-88.639145496,2020-05-29 12:00 EDT,28,041,13.714,0.80210004375091147732
Sharkey County,Mississippi,7,0,0,0.0%,32.879732087,-90.813051859,2020-05-29 12:00 EDT,28,125,4.511,1.5517623586787852
St. Louis County,Missouri,4730,26,415,8.8%,38.62775,-90.19955999999999,2020-05-29 12:00 EDT,29,189,998.684,4.7362328824733349
St. Louis city,Missouri,1778,1,118,6.6%,38.63399182,-90.24789799,2020-05-29 12:00 EDT,29,510,311.273,5.7120277055832019
Jackson County,Missouri,1677,18,43,2.6%,39.00756985,-94.34626921,2020-05-29 12:00 EDT,29,095,692.003,2.4233998985553531
St. Charles County,Missouri,768,5,57,7.4%,38.78394,-90.48123000000001,2020-05-29 12:00 EDT,29,183,389.985,1.9693065117889150
Buchanan County,Missouri,687,10,2,0.3%,39.6598198190001,-94.80611982699993,2020-05-29 12:00 EDT,29,021,89.076,7.7125151555974673
Jefferson County,Missouri,336,1,16,4.8%,38.26103331,-90.53892609,2020-05-29 12:00 EDT,29,099,223.302,1.5046887175215627
Saline County,Missouri,267,0,2,0.7%,39.135416606999996,-93.2028696719999,2020-05-29 12:00 EDT,29,195,23.102,11.5574409142065622
Clay County,Missouri,167,5,3,1.8%,39.31143034,-94.42095583,2020-05-29 12:00 EDT,29,047,239.164,0.69826562526132695556
Boone County,Missouri,143,6,1,0.7%,38.99174396,-92.30916735,2020-05-29 12:00 EDT,29,019,176.515,0.81012945075489335184
Franklin County,Missouri,139,0,16,11.5%,38.40999612,-91.07500135,2020-05-29 12:00 EDT,29,071,102.781,1.3523900331773382
Greene County,Missouri,135,11,8,5.9%,37.25804025,-93.34201853,2020-05-29 12:00 EDT,29,077,288.429,0.46805279635542889238
Scott County,Missouri,100,2,9,9.0%,37.05225371,-89.57011805,2020-05-29 12:00 EDT,29,201,38.729,2.5820444628056495
Cass County,Missouri,85,0,7,8.2%,38.64693149,-94.35479308,2020-05-29 12:00 EDT,29,037,102.678,0.82783069401429712304
Lincoln County,Missouri,81,0,1,1.2%,39.057511365,-90.96353405199993,2020-05-29 12:00 EDT,29,113,55.563,1.4578046541763404
Stoddard County,Missouri,78,2,5,6.4%,36.855661813000005,-89.9442776239999,2020-05-29 12:00 EDT,29,207,29.512,2.6429926809433451
Pettis County,Missouri,77,0,1,1.3%,38.728259697000105,-93.28514905899999,2020-05-29 12:00 EDT,29,159,42.371,1.8172806872625145
Johnson County,Missouri,76,2,0,0.0%,38.74411916,-93.80647438,2020-05-29 12:00 EDT,29,101,53.689,1.4155599843543370
Pemiscot County,Missouri,76,0,4,5.3%,36.21254858,-89.79254787,2020-05-29 12:00 EDT,29,155,17.031,4.4624508249662380
Audrain County,Missouri,73,2,0,0.0%,39.21572746000004,-91.84163139999998,2020-05-29 12:00 EDT,29,007,25.473,2.8657794527538963
Cape Girardeau County,Missouri,73,3,2,2.7%,37.30271,-89.54453000000002,2020-05-29 12:00 EDT,29,031,78.324,0.93202594351667432715
Lafayette County,Missouri,73,0,1,1.4%,39.06433925,-93.78592459999999,2020-05-29 12:00 EDT,29,107,32.589,2.2400196385283378
Platte County,Missouri,70,1,2,2.9%,39.38100722,-94.77295358,2020-05-29 12:00 EDT,29,165,98.824,0.70832996033352222132
Cole County,Missouri,60,0,1,1.7%,38.50476968,-92.28023836,2020-05-29 12:00 EDT,29,051,76.740,0.78186082877247849883
Mississippi County,Missouri,55,0,0,0.0%,36.82779813600007,-89.29433235999994,2020-05-29 12:00 EDT,29,133,13.336,4.1241751649670066
Perry County,Missouri,55,5,0,0.0%,37.70682751,-89.82805974,2020-05-29 12:00 EDT,29,157,19.146,2.8726626971691215
Adair County,Missouri,50,1,0,0.0%,40.19053141,-92.60074473,2020-05-29 12:00 EDT,29,001,25.325,1.9743336623889437
Moniteau County,Missouri,46,0,1,2.2%,38.63179951,-92.58379571,2020-05-29 12:00 EDT,29,135,15.958,2.8825667376864269
Camden County,Missouri,37,0,1,2.7%,38.01889749,-92.76522366,2020-05-29 12:00 EDT,29,029,45.096,0.82047188220684761398
Jasper County,Missouri,36,3,0,0.0%,37.20354968,-94.34062684,2020-05-29 12:00 EDT,29,097,119.238,0.30191717405525084285
Pulaski County,Missouri,34,0,1,2.9%,37.82463199,-92.20758495,2020-05-29 12:00 EDT,29,169,52.591,0.64649845030518529786
St. Francois County,Missouri,34,1,2,5.9%,37.85644,-90.51874000000001,2020-05-29 12:00 EDT,29,187,66.342,0.51249585481293901299
Dunklin County,Missouri,33,1,2,6.1%,36.10584897,-90.16563000000001,2020-05-29 12:00 EDT,29,069,30.428,1.0845274089654266
Butler County,Missouri,32,3,0,0.0%,36.716375864,-90.406528505,2020-05-29 12:00 EDT,29,023,42.733,0.74883579435096997636
Andrew County,Missouri,30,0,0,0.0%,39.98437441300007,-94.80275537799996,2020-05-29 12:00 EDT,29,003,17.607,1.7038677798602828
Callaway County,Missouri,27,0,1,3.7%,38.83660134,-91.92592085,2020-05-29 12:00 EDT,29,027,44.840,0.60214094558429973238
Gentry County,Missouri,26,1,1,3.8%,40.2121158940001,-94.40991936,2020-05-29 12:00 EDT,29,075,6.665,3.9009752438109527
Warren County,Missouri,26,0,0,0.0%,38.7656489840001,-91.16045056899999,2020-05-29 12:00 EDT,29,219,33.908,0.76678070071959419606
Christian County,Missouri,21,0,0,0.0%,36.9695461,-93.18880105,2020-05-29 12:00 EDT,29,043,84.275,0.24918421833283892020
McDonald County,Missouri,20,1,0,0.0%,36.6286793780001,-94.34835778799999,2020-05-29 12:00 EDT,29,119,22.827,0.87615542997327725939
New Madrid County,Missouri,20,1,1,5.0%,36.5958600000001,-89.52826999999998,2020-05-29 12:00 EDT,29,143,17.811,1.1229015776767166
Ray County,Missouri,19,0,0,0.0%,39.35314902,-93.98982478200001,2020-05-29 12:00 EDT,29,177,22.825,0.83242059145673603505
Clinton County,Missouri,18,0,0,0.0%,39.60170055,-94.40456798,2020-05-29 12:00 EDT,29,049,20.475,0.87912087912087912088
Pike County,Missouri,17,0,1,5.9%,39.342910812000106,-91.174378231,2020-05-29 12:00 EDT,29,163,18.489,0.91946562821136892206
Webster County,Missouri,17,0,0,0.0%,37.2808708390001,-92.875868075,2020-05-29 12:00 EDT,29,225,38.082,0.44640512578120897012
Newton County,Missouri,16,0,1,6.3%,36.905494817,-94.339222889,2020-05-29 12:00 EDT,29,145,58.202,0.27490464245214941067
Taney County,Missouri,13,0,2,15.4%,36.65710356,-93.03868137,2020-05-29 12:00 EDT,29,213,54.720,0.23757309941520467836
Henry County,Missouri,11,1,3,27.3%,38.38842154,-93.79668046,2020-05-29 12:00 EDT,29,083,21.765,0.50539857569492304158
Ste. Genevieve County,Missouri,11,2,1,9.1%,37.9785400000001,-90.04745,2020-05-29 12:00 EDT,29,186,17.871,0.61552235465278943540
Washington County,Missouri,11,1,1,9.1%,37.96162968200008,-90.87737381399995,2020-05-29 12:00 EDT,29,221,24.931,0.44121776102041634912
Wright County,Missouri,11,0,0,0.0%,37.2701819170001,-92.468606044,2020-05-29 12:00 EDT,29,229,18.293,0.60132291040288634997
Benton County,Missouri,10,0,0,0.0%,38.29895086,-93.28143963,2020-05-29 12:00 EDT,29,015,18.989,0.52662067512770551372
Barry County,Missouri,9,0,0,0.0%,36.711802864,-93.83137357199993,2020-05-29 12:00 EDT,29,009,35.493,0.25357112670103964162
Cedar County,Missouri,9,0,0,0.0%,37.728400482,-93.86174568,2020-05-29 12:00 EDT,29,039,13.938,0.64571674558760223848
Cooper County,Missouri,9,0,0,0.0%,38.8426163090001,-92.81066393599993,2020-05-29 12:00 EDT,29,053,17.622,0.51072522982635342186
Harrison County,Missouri,9,0,0,0.0%,40.354686267,-93.9920600089999,2020-05-29 12:00 EDT,29,081,8.554,1.0521393500116904
Montgomery County,Missouri,9,0,0,0.0%,38.941563826,-91.4699952559999,2020-05-29 12:00 EDT,29,139,11.545,0.77955825032481593764
Morgan County,Missouri,9,0,0,0.0%,38.4282348950001,-92.887189298,2020-05-29 12:00 EDT,29,141,20.137,0.44693847147042757114
Nodaway County,Missouri,9,0,0,0.0%,40.3606811490001,-94.8835412939999,2020-05-29 12:00 EDT,29,147,22.547,0.39916618618884995787
Randolph County,Missouri,9,0,0,0.0%,39.44013208,-92.49703739,2020-05-29 12:00 EDT,29,175,24.945,0.36079374624173180998
Vernon County,Missouri,9,0,0,0.0%,37.8505849910001,-94.34244597,2020-05-29 12:00 EDT,29,217,20.528,0.43842556508183943882
Carroll County,Missouri,8,0,0,0.0%,39.42786285200003,-93.50581866899996,2020-05-29 12:00 EDT,29,033,8.743,0.91501772846848907698
Crawford County,Missouri,8,0,0,0.0%,37.976331088,-91.30394174700001,2020-05-29 12:00 EDT,29,055,24.280,0.32948929159802306425
Bates County,Missouri,7,0,1,14.3%,38.25726569,-94.34004207,2020-05-29 12:00 EDT,29,013,16.374,0.42750702332966898742
Lewis County,Missouri,7,0,1,14.3%,40.097001816000045,-91.72388196699995,2020-05-29 12:00 EDT,29,111,9.855,0.71029934043632673770
Ripley County,Missouri,7,0,0,0.0%,36.652765421,-90.86389237600001,2020-05-29 12:00 EDT,29,181,13.693,0.51121010735412254437
Bollinger County,Missouri,6,0,0,0.0%,37.3221502480001,-90.025884849,2020-05-29 12:00 EDT,29,017,12.281,0.48855956355345655891
Chariton County,Missouri,6,0,0,0.0%,39.515642423,-92.96253557700001,2020-05-29 12:00 EDT,29,041,7.546,0.79512324410283593957
DeKalb County,Missouri,6,0,0,0.0%,39.893198398,-94.4046725859999,2020-05-29 12:00 EDT,29,063,12.564,0.47755491881566380134
Howell County,Missouri,6,0,0,0.0%,36.773937061,-91.88647479199993,2020-05-29 12:00 EDT,29,091,40.102,0.14961847289411999402
Linn County,Missouri,6,0,1,16.7%,39.870193322,-93.10718178,2020-05-29 12:00 EDT,29,115,12.186,0.49236829148202855736
Caldwell County,Missouri,5,0,0,0.0%,39.655751261,-93.9828326579999,2020-05-29 12:00 EDT,29,025,9.049,0.55254724278925848160
Carter County,Missouri,5,0,1,20.0%,36.9412203730001,-90.96236914599993,2020-05-29 12:00 EDT,29,035,6.197,0.80684202033241891238
Marion County,Missouri,5,0,0,0.0%,39.80572049500006,-91.62531627299995,2020-05-29 12:00 EDT,29,127,28.592,0.17487409065472859541
Osage County,Missouri,5,0,0,0.0%,38.4589697810001,-91.86134875299999,2020-05-29 12:00 EDT,29,151,13.619,0.36713415081870915633
Daviess County,Missouri,4,0,0,0.0%,39.960759473000046,-93.98534438199994,2020-05-29 12:00 EDT,29,061,8.313,0.48117406471791170456
Macon County,Missouri,4,1,0,0.0%,39.8307486630001,-92.564551355,2020-05-29 12:00 EDT,29,121,15.254,0.26222630129802019143
Miller County,Missouri,4,0,0,0.0%,38.214602453000055,-92.427117202,2020-05-29 12:00 EDT,29,131,25.336,0.15787811809283233344
Phelps County,Missouri,4,0,0,0.0%,37.877042761,-91.792289974,2020-05-29 12:00 EDT,29,161,44.789,0.08930764250150706647
Scotland County,Missouri,4,0,0,0.0%,40.45257260600005,-92.146984805,2020-05-29 12:00 EDT,29,199,4.898,0.81665986116782360147
Stone County,Missouri,4,0,0,0.0%,36.760031015,-93.4567981709999,2020-05-29 12:00 EDT,29,209,31.527,0.12687537666127446316
Worth County,Missouri,4,0,0,0.0%,40.479158413,-94.422056931,2020-05-29 12:00 EDT,29,227,2.040,1.9607843137254902
Atchison County,Missouri,3,0,0,0.0%,40.432093588,-95.43110223,2020-05-29 12:00 EDT,29,005,5.270,0.56925996204933586338
Dallas County,Missouri,3,0,0,0.0%,37.6804520430001,-93.02361082700001,2020-05-29 12:00 EDT,29,059,16.499,0.18182920176980423056
Howard County,Missouri,3,0,0,0.0%,39.142988136000035,-92.695145052,2020-05-29 12:00 EDT,29,089,10.113,0.29664787896766538119
Livingston County,Missouri,3,0,0,0.0%,39.782098711000096,-93.54828689,2020-05-29 12:00 EDT,29,117,15.076,0.19899177500663305917
Madison County,Missouri,3,0,0,0.0%,37.4780738740001,-90.3449273479999,2020-05-29 12:00 EDT,29,123,12.205,0.24580090126997132323
Ralls County,Missouri,3,0,0,0.0%,39.527118999,-91.52336508799999,2020-05-29 12:00 EDT,29,173,10.217,0.29362826661446608594
Gasconade County,Missouri,2,0,0,0.0%,38.439135605,-91.50797646099993,2020-05-29 12:00 EDT,29,073,14.746,0.13563000135630001356
